date,hour,weekday,zone_id,day,month,avg_mta_flow,avg_taxi_flow,log_mta_flow,log_taxi_flow,zone_avg_flow,log_zone_avg_flow,lat,lon
2024-08-02,17,4,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-02,17,4,1,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-02,17,4,2,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-02,17,4,3,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-02,17,4,4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-02,17,4,5,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-02,17,4,6,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-02,17,4,7,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-02,17,4,8,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-02,17,4,9,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-02,17,4,10,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-02,17,4,11,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-02,17,4,12,2,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,9,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,9,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,9,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,9,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,9,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,9,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,9,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,9,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,9,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,9,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,9,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,9,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,9,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,10,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,10,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,10,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,10,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,10,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,10,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,10,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,10,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,10,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,10,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,10,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,10,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,10,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,11,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,11,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,11,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,11,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,11,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,11,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,11,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,11,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,11,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,11,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,11,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,11,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,11,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,12,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,12,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,12,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,12,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,12,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,12,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,12,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,12,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,12,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,12,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,12,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,12,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,12,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,13,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,13,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,13,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,13,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,13,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,13,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,13,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,13,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,13,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,13,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,13,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,13,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,13,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,14,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,14,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,14,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,14,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,14,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,14,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,14,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,14,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,14,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,14,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,14,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,14,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,14,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,15,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,15,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,15,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,15,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,15,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,15,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,15,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,15,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,15,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,15,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,15,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,15,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,15,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,16,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,16,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,16,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,16,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,16,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,16,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,16,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,16,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,16,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,16,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,16,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,16,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,16,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-03,17,5,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-03,17,5,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-03,17,5,2,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-03,17,5,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-03,17,5,4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-03,17,5,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-03,17,5,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-03,17,5,7,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-03,17,5,8,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-03,17,5,9,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-03,17,5,10,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-03,17,5,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-03,17,5,12,3,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,9,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,9,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,9,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,9,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,9,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,9,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,9,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,9,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,9,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,9,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,9,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,9,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,9,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,10,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,10,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,10,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,10,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,10,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,10,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,10,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,10,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,10,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,10,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,10,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,10,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,10,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,11,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,11,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,11,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,11,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,11,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,11,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,11,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,11,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,11,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,11,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,11,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,11,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,11,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,12,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,12,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,12,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,12,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,12,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,12,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,12,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,12,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,12,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,12,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,12,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,12,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,12,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,13,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,13,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,13,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,13,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,13,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,13,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,13,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,13,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,13,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,13,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,13,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,13,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,13,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,14,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,14,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,14,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,14,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,14,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,14,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,14,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,14,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,14,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,14,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,14,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,14,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,14,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,15,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,15,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,15,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,15,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,15,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,15,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,15,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,15,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,15,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,15,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,15,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,15,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,15,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,16,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,16,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,16,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,16,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,16,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,16,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,16,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,16,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,16,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,16,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,16,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,16,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,16,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-04,17,6,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-04,17,6,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-04,17,6,2,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-04,17,6,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-04,17,6,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-04,17,6,5,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-04,17,6,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-04,17,6,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-04,17,6,8,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-04,17,6,9,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-04,17,6,10,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-04,17,6,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-04,17,6,12,4,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-05,9,0,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-05,9,0,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-05,9,0,2,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-05,9,0,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-05,9,0,4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-05,9,0,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-05,9,0,6,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-05,9,0,7,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-05,9,0,8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
2024-08-05,9,0,9,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9776
2024-08-05,9,0,10,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7614,-73.9496
2024-08-05,9,0,11,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.728,-74.011
2024-08-05,9,0,12,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7479,-74.0049
2024-08-05,10,0,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.758,-73.9855
2024-08-05,10,0,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7678,-73.9718
2024-08-05,10,0,2,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7484,-73.9857
2024-08-05,10,0,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7061,-73.9969
2024-08-05,10,0,4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7033,-74.017
2024-08-05,10,0,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7587,-73.9787
2024-08-05,10,0,6,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7127,-74.0134
2024-08-05,10,0,7,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7794,-73.9632
2024-08-05,10,0,8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,40.7527,-73.9772
